Id,mean_exam_points
17765,57.225563909774436
17766,48.9419795221843
17767,60.53234200743494
17768,61.51517939282429
17769,60.53234200743494
17770,78.95593108018555
17771,78.95593108018555
17772,61.51517939282429
17773,48.9419795221843
17774,54.31185270425777
17775,61.51517939282429
17776,78.95593108018555
17777,61.51517939282429
17778,78.95593108018555
17779,78.95593108018555
17780,54.31185270425777
17781,61.51517939282429
17782,61.51517939282429
17783,48.9419795221843
17784,78.95593108018555
17785,61.51517939282429
17786,78.95593108018555
17787,60.53234200743494
17788,78.95593108018555
17789,78.95593108018555
17790,78.95593108018555
17791,78.95593108018555
17792,57.225563909774436
17793,78.95593108018555
17794,61.51517939282429
17795,78.95593108018555
17796,60.53234200743494
17797,60.53234200743494
17798,78.95593108018555
17799,78.95593108018555
17800,60.53234200743494
17801,48.9419795221843
17802,60.53234200743494
17803,54.31185270425777
17804,78.95593108018555
17805,61.51517939282429
17806,61.51517939282429
17807,78.95593108018555
17808,78.95593108018555
17809,78.95593108018555
17810,48.9419795221843
17811,48.9419795221843
17812,78.95593108018555
17813,48.9419795221843
17814,61.51517939282429
17815,51.64525139664804
17816,48.9419795221843
17817,78.95593108018555
17818,60.53234200743494
17819,54.31185270425777
17820,57.225563909774436
17821,61.51517939282429
17822,54.31185270425777
17823,78.95593108018555
17824,78.95593108018555
17825,57.225563909774436
17826,78.95593108018555
17827,60.53234200743494
17828,78.95593108018555
17829,48.9419795221843
17830,78.95593108018555
17831,57.225563909774436
17832,57.225563909774436
17833,61.51517939282429
17834,78.95593108018555
17835,78.95593108018555
17836,57.225563909774436
17837,78.95593108018555
17838,60.53234200743494
17839,78.95593108018555
17840,78.95593108018555
17841,61.51517939282429
17842,60.53234200743494
17843,78.95593108018555
17844,48.9419795221843
17845,78.95593108018555
17846,60.53234200743494
17847,61.51517939282429
17848,61.51517939282429
17849,60.53234200743494
17850,57.225563909774436
17851,60.53234200743494
17852,51.64525139664804
17853,61.51517939282429
17854,78.95593108018555
17855,61.51517939282429
17856,61.51517939282429
17857,78.95593108018555
17858,61.51517939282429
17859,61.51517939282429
17860,78.95593108018555
17861,61.51517939282429
17862,54.31185270425777
17863,57.225563909774436
17864,51.64525139664804
17865,54.31185270425777
17866,61.51517939282429
17867,54.31185270425777
17868,61.51517939282429
17869,48.9419795221843
17870,51.64525139664804
17871,78.95593108018555
17872,61.51517939282429
17873,60.53234200743494
17874,51.64525139664804
17875,78.95593108018555
17876,57.225563909774436
17877,78.95593108018555
17878,61.51517939282429
17879,60.53234200743494
17880,51.64525139664804
17881,54.31185270425777
17882,78.95593108018555
17883,48.9419795221843
17884,48.9419795221843
17885,78.95593108018555
17886,61.51517939282429
17887,61.51517939282429
17888,61.51517939282429
17889,78.95593108018555
17890,61.51517939282429
17891,78.95593108018555
17892,60.53234200743494
17893,60.53234200743494
17894,48.9419795221843
17895,78.95593108018555
17896,78.95593108018555
17897,60.53234200743494
17898,48.9419795221843
17899,60.53234200743494
17900,48.9419795221843
17901,54.31185270425777
17902,57.225563909774436
17903,78.95593108018555
17904,78.95593108018555
17905,48.9419795221843
17906,78.95593108018555
17907,54.31185270425777
17908,57.225563909774436
17909,78.95593108018555
17910,57.225563909774436
17911,61.51517939282429
17912,54.31185270425777
17913,60.53234200743494
17914,60.53234200743494
17915,60.53234200743494
17916,78.95593108018555
17917,78.95593108018555
17918,57.225563909774436
17919,61.51517939282429
17920,48.9419795221843
17921,78.95593108018555
17922,57.225563909774436
17923,61.51517939282429
17924,78.95593108018555
17925,48.9419795221843
17926,78.95593108018555
17927,78.95593108018555
17928,48.9419795221843
17929,60.53234200743494
17930,78.95593108018555
17931,61.51517939282429
17932,61.51517939282429
17933,61.51517939282429
17934,78.95593108018555
17935,78.95593108018555
17936,61.51517939282429
17937,61.51517939282429
17938,78.95593108018555
17939,61.51517939282429
17940,51.64525139664804
17941,78.95593108018555
17942,78.95593108018555
17943,61.51517939282429
17944,78.95593108018555
17945,78.95593108018555
17946,48.9419795221843
17947,60.53234200743494
17948,60.53234200743494
17949,60.53234200743494
17950,61.51517939282429
17951,78.95593108018555
17952,54.31185270425777
17953,60.53234200743494
17954,54.31185270425777
17955,78.95593108018555
17956,78.95593108018555
17957,60.53234200743494
17958,61.51517939282429
17959,61.51517939282429
17960,60.53234200743494
17961,78.95593108018555
17962,57.225563909774436
17963,60.53234200743494
17964,61.51517939282429
17965,60.53234200743494
17966,54.31185270425777
17967,61.51517939282429
17968,78.95593108018555
17969,57.225563909774436
17970,78.95593108018555
17971,48.9419795221843
17972,61.51517939282429
17973,78.95593108018555
17974,78.95593108018555
17975,61.51517939282429
17976,78.95593108018555
17977,78.95593108018555
17978,78.95593108018555
17979,78.95593108018555
17980,61.51517939282429
17981,60.53234200743494
17982,48.9419795221843
17983,78.95593108018555
17984,54.31185270425777
17985,48.9419795221843
17986,48.9419795221843
17987,61.51517939282429
17988,78.95593108018555
17989,51.64525139664804
17990,78.95593108018555
17991,61.51517939282429
17992,61.51517939282429
17993,78.95593108018555
17994,48.9419795221843
17995,61.51517939282429
17996,48.9419795221843
17997,61.51517939282429
17998,54.31185270425777
17999,51.64525139664804
18000,78.95593108018555
18001,60.53234200743494
18002,48.9419795221843
18003,60.53234200743494
18004,61.51517939282429
18005,60.53234200743494
18006,78.95593108018555
18007,78.95593108018555
18008,78.95593108018555
18009,78.95593108018555
18010,60.53234200743494
18011,78.95593108018555
18012,78.95593108018555
18013,61.51517939282429
18014,60.53234200743494
18015,61.51517939282429
18016,61.51517939282429
18017,60.53234200743494
18018,60.53234200743494
18019,48.9419795221843
18020,61.51517939282429
18021,78.95593108018555
18022,61.51517939282429
18023,78.95593108018555
18024,61.51517939282429
18025,48.9419795221843
18026,78.95593108018555
18027,57.225563909774436
18028,60.53234200743494
18029,48.9419795221843
18030,61.51517939282429
18031,54.31185270425777
18032,78.95593108018555
18033,48.9419795221843
18034,78.95593108018555
18035,60.53234200743494
18036,51.64525139664804
18037,60.53234200743494
18038,60.53234200743494
18039,60.53234200743494
18040,48.9419795221843
18041,48.9419795221843
18042,78.95593108018555
18043,51.64525139664804
18044,51.64525139664804
18045,78.95593108018555
18046,57.225563909774436
18047,78.95593108018555
18048,78.95593108018555
18049,57.225563909774436
18050,48.9419795221843
18051,78.95593108018555
18052,61.51517939282429
18053,48.9419795221843
18054,61.51517939282429
18055,78.95593108018555
18056,78.95593108018555
18057,51.64525139664804
18058,57.225563909774436
18059,61.51517939282429
18060,78.95593108018555
18061,54.31185270425777
18062,48.9419795221843
18063,78.95593108018555
18064,61.51517939282429
18065,60.53234200743494
18066,60.53234200743494
18067,54.31185270425777
18068,60.53234200743494
18069,61.51517939282429
18070,78.95593108018555
18071,61.51517939282429
18072,60.53234200743494
18073,78.95593108018555
18074,57.225563909774436
18075,78.95593108018555
18076,48.9419795221843
18077,78.95593108018555
18078,60.53234200743494
18079,61.51517939282429
18080,78.95593108018555
18081,60.53234200743494
18082,61.51517939282429
18083,57.225563909774436
18084,61.51517939282429
18085,48.9419795221843
18086,61.51517939282429
18087,78.95593108018555
18088,78.95593108018555
18089,60.53234200743494
18090,54.31185270425777
18091,78.95593108018555
18092,48.9419795221843
18093,48.9419795221843
18094,54.31185270425777
18095,51.64525139664804
18096,60.53234200743494
18097,60.53234200743494
18098,78.95593108018555
18099,61.51517939282429
18100,57.225563909774436
18101,78.95593108018555
18102,78.95593108018555
18103,54.31185270425777
18104,78.95593108018555
18105,61.51517939282429
18106,61.51517939282429
18107,61.51517939282429
18108,60.53234200743494
18109,61.51517939282429
18110,78.95593108018555
18111,57.225563909774436
18112,78.95593108018555
18113,78.95593108018555
18114,54.31185270425777
18115,78.95593108018555
18116,54.31185270425777
18117,54.31185270425777
18118,61.51517939282429
18119,78.95593108018555
18120,57.225563909774436
18121,54.31185270425777
18122,78.95593108018555
18123,57.225563909774436
18124,61.51517939282429
18125,57.225563909774436
18126,61.51517939282429
18127,51.64525139664804
18128,78.95593108018555
18129,60.53234200743494
18130,48.9419795221843
18131,48.9419795221843
18132,51.64525139664804
18133,54.31185270425777
18134,54.31185270425777
18135,54.31185270425777
18136,51.64525139664804
18137,48.9419795221843
18138,61.51517939282429
18139,78.95593108018555
18140,61.51517939282429
18141,61.51517939282429
18142,48.9419795221843
18143,60.53234200743494
18144,60.53234200743494
18145,78.95593108018555
18146,78.95593108018555
18147,60.53234200743494
18148,48.9419795221843
18149,60.53234200743494
18150,54.31185270425777
18151,60.53234200743494
18152,54.31185270425777
18153,54.31185270425777
18154,61.51517939282429
18155,78.95593108018555
18156,48.9419795221843
18157,57.225563909774436
18158,60.53234200743494
18159,60.53234200743494
18160,78.95593108018555
18161,61.51517939282429
18162,48.9419795221843
18163,48.9419795221843
18164,78.95593108018555
18165,54.31185270425777
18166,57.225563909774436
18167,78.95593108018555
18168,57.225563909774436
18169,78.95593108018555
18170,61.51517939282429
18171,78.95593108018555
18172,78.95593108018555
18173,78.95593108018555
18174,78.95593108018555
18175,57.225563909774436
18176,61.51517939282429
18177,78.95593108018555
18178,48.9419795221843
18179,78.95593108018555
18180,78.95593108018555
18181,78.95593108018555
18182,61.51517939282429
18183,61.51517939282429
18184,60.53234200743494
18185,57.225563909774436
18186,48.9419795221843
18187,78.95593108018555
18188,57.225563909774436
18189,57.225563909774436
18190,54.31185270425777
18191,48.9419795221843
18192,78.95593108018555
18193,78.95593108018555
18194,60.53234200743494
18195,57.225563909774436
18196,61.51517939282429
18197,61.51517939282429
18198,51.64525139664804
18199,57.225563909774436
18200,78.95593108018555
18201,48.9419795221843
18202,48.9419795221843
18203,61.51517939282429
18204,54.31185270425777
18205,78.95593108018555
18206,57.225563909774436
18207,60.53234200743494
18208,78.95593108018555
18209,61.51517939282429
18210,61.51517939282429
18211,61.51517939282429
18212,48.9419795221843
18213,78.95593108018555
18214,78.95593108018555
18215,57.225563909774436
18216,61.51517939282429
18217,60.53234200743494
18218,61.51517939282429
18219,57.225563909774436
18220,78.95593108018555
18221,78.95593108018555
18222,61.51517939282429
18223,78.95593108018555
18224,61.51517939282429
18225,48.9419795221843
18226,61.51517939282429
18227,54.31185270425777
18228,57.225563909774436
18229,54.31185270425777
18230,78.95593108018555
18231,61.51517939282429
18232,78.95593108018555
18233,60.53234200743494
18234,78.95593108018555
18235,60.53234200743494
18236,78.95593108018555
18237,48.9419795221843
18238,48.9419795221843
18239,78.95593108018555
18240,57.225563909774436
18241,54.31185270425777
18242,54.31185270425777
18243,54.31185270425777
18244,57.225563909774436
18245,48.9419795221843
18246,48.9419795221843
18247,61.51517939282429
18248,78.95593108018555
18249,60.53234200743494
18250,48.9419795221843
18251,60.53234200743494
18252,78.95593108018555
18253,48.9419795221843
18254,51.64525139664804
18255,78.95593108018555
18256,78.95593108018555
18257,78.95593108018555
18258,48.9419795221843
18259,57.225563909774436
18260,51.64525139664804
18261,78.95593108018555
18262,78.95593108018555
18263,60.53234200743494
18264,78.95593108018555
18265,61.51517939282429
18266,57.225563909774436
18267,48.9419795221843
18268,54.31185270425777
18269,54.31185270425777
18270,51.64525139664804
18271,61.51517939282429
18272,48.9419795221843
18273,78.95593108018555
18274,78.95593108018555
18275,48.9419795221843
18276,57.225563909774436
18277,61.51517939282429
18278,57.225563909774436
18279,61.51517939282429
18280,51.64525139664804
18281,61.51517939282429
18282,61.51517939282429
18283,48.9419795221843
18284,78.95593108018555
18285,61.51517939282429
18286,48.9419795221843
18287,78.95593108018555
18288,51.64525139664804
18289,61.51517939282429
18290,48.9419795221843
18291,57.225563909774436
18292,61.51517939282429
18293,78.95593108018555
18294,78.95593108018555
18295,48.9419795221843
18296,54.31185270425777
18297,60.53234200743494
18298,57.225563909774436
18299,54.31185270425777
18300,60.53234200743494
18301,78.95593108018555
18302,54.31185270425777
18303,61.51517939282429
18304,48.9419795221843
18305,61.51517939282429
18306,78.95593108018555
18307,57.225563909774436
18308,61.51517939282429
18309,57.225563909774436
18310,57.225563909774436
18311,61.51517939282429
18312,60.53234200743494
18313,60.53234200743494
18314,61.51517939282429
18315,78.95593108018555
18316,60.53234200743494
18317,61.51517939282429
18318,48.9419795221843
18319,61.51517939282429
18320,61.51517939282429
18321,48.9419795221843
18322,78.95593108018555
18323,78.95593108018555
18324,60.53234200743494
18325,54.31185270425777
18326,78.95593108018555
18327,48.9419795221843
18328,78.95593108018555
18329,54.31185270425777
18330,48.9419795221843
18331,61.51517939282429
18332,78.95593108018555
18333,54.31185270425777
18334,78.95593108018555
18335,78.95593108018555
18336,54.31185270425777
18337,57.225563909774436
18338,61.51517939282429
18339,57.225563909774436
18340,61.51517939282429
18341,51.64525139664804
18342,60.53234200743494
18343,48.9419795221843
18344,54.31185270425777
18345,61.51517939282429
18346,51.64525139664804
18347,60.53234200743494
18348,60.53234200743494
18349,78.95593108018555
18350,78.95593108018555
18351,61.51517939282429
18352,57.225563909774436
18353,60.53234200743494
18354,60.53234200743494
18355,57.225563909774436
18356,60.53234200743494
18357,48.9419795221843
18358,78.95593108018555
18359,48.9419795221843
18360,78.95593108018555
18361,48.9419795221843
18362,60.53234200743494
18363,78.95593108018555
18364,60.53234200743494
18365,60.53234200743494
18366,48.9419795221843
18367,78.95593108018555
18368,78.95593108018555
18369,57.225563909774436
18370,57.225563909774436
18371,61.51517939282429
18372,61.51517939282429
18373,61.51517939282429
18374,48.9419795221843
18375,78.95593108018555
18376,60.53234200743494
18377,61.51517939282429
18378,48.9419795221843
18379,48.9419795221843
18380,54.31185270425777
18381,78.95593108018555
18382,54.31185270425777
18383,48.9419795221843
18384,78.95593108018555
18385,57.225563909774436
18386,60.53234200743494
18387,57.225563909774436
18388,57.225563909774436
18389,61.51517939282429
18390,78.95593108018555
18391,60.53234200743494
18392,48.9419795221843
18393,54.31185270425777
18394,60.53234200743494
18395,78.95593108018555
18396,57.225563909774436
18397,48.9419795221843
18398,48.9419795221843
18399,78.95593108018555
18400,78.95593108018555
18401,78.95593108018555
18402,78.95593108018555
18403,78.95593108018555
18404,48.9419795221843
18405,54.31185270425777
18406,57.225563909774436
18407,48.9419795221843
18408,78.95593108018555
18409,60.53234200743494
18410,57.225563909774436
18411,78.95593108018555
18412,60.53234200743494
18413,48.9419795221843
18414,48.9419795221843
18415,48.9419795221843
18416,78.95593108018555
18417,57.225563909774436
18418,61.51517939282429
18419,54.31185270425777
18420,78.95593108018555
18421,61.51517939282429
18422,57.225563909774436
18423,48.9419795221843
18424,61.51517939282429
18425,78.95593108018555
18426,51.64525139664804
18427,57.225563909774436
18428,61.51517939282429
18429,61.51517939282429
18430,61.51517939282429
18431,54.31185270425777
18432,51.64525139664804
18433,78.95593108018555
18434,78.95593108018555
18435,78.95593108018555
18436,60.53234200743494
18437,61.51517939282429
18438,57.225563909774436
18439,78.95593108018555
18440,61.51517939282429
18441,61.51517939282429
18442,61.51517939282429
18443,60.53234200743494
18444,61.51517939282429
18445,78.95593108018555
18446,54.31185270425777
18447,54.31185270425777
18448,57.225563909774436
18449,54.31185270425777
18450,54.31185270425777
18451,61.51517939282429
18452,60.53234200743494
18453,57.225563909774436
18454,60.53234200743494
18455,78.95593108018555
18456,78.95593108018555
18457,78.95593108018555
18458,78.95593108018555
18459,57.225563909774436
18460,60.53234200743494
18461,57.225563909774436
18462,54.31185270425777
18463,78.95593108018555
18464,48.9419795221843
18465,61.51517939282429
18466,54.31185270425777
18467,60.53234200743494
18468,48.9419795221843
18469,54.31185270425777
18470,61.51517939282429
18471,78.95593108018555
18472,61.51517939282429
18473,60.53234200743494
18474,60.53234200743494
18475,78.95593108018555
18476,48.9419795221843
18477,78.95593108018555
18478,61.51517939282429
18479,61.51517939282429
18480,61.51517939282429
18481,78.95593108018555
18482,54.31185270425777
18483,48.9419795221843
18484,78.95593108018555
18485,78.95593108018555
18486,61.51517939282429
18487,60.53234200743494
18488,57.225563909774436
18489,61.51517939282429
18490,57.225563909774436
18491,57.225563909774436
18492,54.31185270425777
18493,61.51517939282429
18494,48.9419795221843
18495,57.225563909774436
18496,54.31185270425777
18497,51.64525139664804
18498,61.51517939282429
18499,61.51517939282429
18500,48.9419795221843
18501,78.95593108018555
18502,60.53234200743494
18503,78.95593108018555
18504,60.53234200743494
18505,51.64525139664804
18506,48.9419795221843
18507,48.9419795221843
18508,57.225563909774436
18509,61.51517939282429
18510,61.51517939282429
18511,78.95593108018555
18512,78.95593108018555
18513,78.95593108018555
18514,61.51517939282429
18515,60.53234200743494
18516,54.31185270425777
18517,61.51517939282429
18518,54.31185270425777
18519,78.95593108018555
18520,48.9419795221843
18521,78.95593108018555
18522,48.9419795221843
18523,57.225563909774436
18524,78.95593108018555
18525,60.53234200743494
18526,78.95593108018555
18527,60.53234200743494
18528,78.95593108018555
18529,57.225563909774436
18530,60.53234200743494
18531,78.95593108018555
18532,54.31185270425777
18533,78.95593108018555
18534,78.95593108018555
18535,61.51517939282429
18536,60.53234200743494
18537,57.225563909774436
18538,78.95593108018555
18539,61.51517939282429
18540,48.9419795221843
18541,54.31185270425777
18542,78.95593108018555
18543,78.95593108018555
18544,48.9419795221843
18545,60.53234200743494
18546,51.64525139664804
18547,48.9419795221843
18548,48.9419795221843
18549,61.51517939282429
18550,48.9419795221843
18551,78.95593108018555
18552,61.51517939282429
18553,61.51517939282429
18554,78.95593108018555
18555,78.95593108018555
18556,61.51517939282429
18557,54.31185270425777
18558,78.95593108018555
18559,54.31185270425777
18560,60.53234200743494
18561,48.9419795221843
18562,78.95593108018555
18563,78.95593108018555
18564,78.95593108018555
18565,60.53234200743494
18566,61.51517939282429
18567,61.51517939282429
18568,54.31185270425777
18569,61.51517939282429
18570,78.95593108018555
18571,60.53234200743494
18572,78.95593108018555
18573,61.51517939282429
18574,48.9419795221843
18575,61.51517939282429
18576,60.53234200743494
18577,78.95593108018555
18578,78.95593108018555
18579,54.31185270425777
18580,54.31185270425777
18581,60.53234200743494
18582,60.53234200743494
18583,51.64525139664804
18584,61.51517939282429
18585,60.53234200743494
18586,60.53234200743494
18587,61.51517939282429
18588,78.95593108018555
18589,78.95593108018555
18590,78.95593108018555
18591,78.95593108018555
18592,61.51517939282429
18593,78.95593108018555
18594,61.51517939282429
18595,78.95593108018555
18596,60.53234200743494
18597,78.95593108018555
18598,54.31185270425777
18599,48.9419795221843
18600,48.9419795221843
18601,51.64525139664804
18602,61.51517939282429
18603,61.51517939282429
18604,61.51517939282429
18605,60.53234200743494
18606,61.51517939282429
18607,54.31185270425777
18608,57.225563909774436
18609,51.64525139664804
18610,61.51517939282429
18611,54.31185270425777
18612,60.53234200743494
18613,57.225563909774436
18614,78.95593108018555
18615,61.51517939282429
18616,60.53234200743494
18617,78.95593108018555
18618,61.51517939282429
18619,60.53234200743494
18620,54.31185270425777
18621,78.95593108018555
18622,60.53234200743494
18623,54.31185270425777
18624,48.9419795221843
18625,48.9419795221843
18626,61.51517939282429
18627,61.51517939282429
18628,48.9419795221843
18629,48.9419795221843
18630,48.9419795221843
18631,57.225563909774436
18632,61.51517939282429
18633,78.95593108018555
18634,78.95593108018555
18635,78.95593108018555
18636,61.51517939282429
18637,61.51517939282429
18638,78.95593108018555
18639,61.51517939282429
18640,78.95593108018555
18641,78.95593108018555
18642,57.225563909774436
18643,57.225563909774436
18644,54.31185270425777
18645,48.9419795221843
18646,61.51517939282429
18647,57.225563909774436
18648,78.95593108018555
18649,78.95593108018555
18650,78.95593108018555
18651,78.95593108018555
18652,78.95593108018555
18653,78.95593108018555
18654,78.95593108018555
18655,60.53234200743494
18656,57.225563909774436
18657,61.51517939282429
18658,61.51517939282429
18659,57.225563909774436
18660,48.9419795221843
18661,61.51517939282429
18662,78.95593108018555
18663,61.51517939282429
18664,61.51517939282429
18665,61.51517939282429
18666,61.51517939282429
18667,78.95593108018555
18668,60.53234200743494
18669,48.9419795221843
18670,61.51517939282429
18671,78.95593108018555
18672,60.53234200743494
18673,57.225563909774436
18674,78.95593108018555
18675,48.9419795221843
18676,57.225563909774436
18677,78.95593108018555
18678,48.9419795221843
18679,48.9419795221843
18680,78.95593108018555
18681,51.64525139664804
18682,78.95593108018555
18683,48.9419795221843
18684,78.95593108018555
18685,78.95593108018555
18686,57.225563909774436
18687,60.53234200743494
18688,78.95593108018555
18689,54.31185270425777
18690,54.31185270425777
18691,78.95593108018555
18692,61.51517939282429
18693,78.95593108018555
18694,78.95593108018555
18695,78.95593108018555
18696,57.225563909774436
18697,54.31185270425777
18698,78.95593108018555
18699,78.95593108018555
18700,57.225563909774436
18701,78.95593108018555
18702,78.95593108018555
18703,57.225563909774436
18704,61.51517939282429
18705,61.51517939282429
18706,61.51517939282429
18707,48.9419795221843
18708,78.95593108018555
18709,61.51517939282429
18710,61.51517939282429
18711,60.53234200743494
18712,54.31185270425777
18713,51.64525139664804
18714,61.51517939282429
18715,61.51517939282429
18716,78.95593108018555
18717,57.225563909774436
18718,57.225563909774436
18719,57.225563909774436
18720,48.9419795221843
18721,60.53234200743494
18722,78.95593108018555
18723,78.95593108018555
18724,78.95593108018555
18725,48.9419795221843
18726,60.53234200743494
18727,48.9419795221843
18728,54.31185270425777
18729,78.95593108018555
18730,54.31185270425777
18731,78.95593108018555
18732,48.9419795221843
18733,48.9419795221843
18734,54.31185270425777
18735,61.51517939282429
18736,57.225563909774436
18737,78.95593108018555
18738,60.53234200743494
18739,54.31185270425777
18740,61.51517939282429
18741,48.9419795221843
18742,78.95593108018555
18743,78.95593108018555
18744,61.51517939282429
18745,54.31185270425777
18746,48.9419795221843
18747,60.53234200743494
18748,57.225563909774436
18749,78.95593108018555
18750,57.225563909774436
18751,78.95593108018555
18752,51.64525139664804
18753,57.225563909774436
18754,61.51517939282429
18755,78.95593108018555
18756,60.53234200743494
18757,61.51517939282429
18758,78.95593108018555
18759,60.53234200743494
18760,51.64525139664804
18761,54.31185270425777
18762,61.51517939282429
18763,60.53234200743494
18764,57.225563909774436
18765,60.53234200743494
18766,48.9419795221843
18767,54.31185270425777
18768,78.95593108018555
18769,78.95593108018555
18770,57.225563909774436
18771,61.51517939282429
18772,78.95593108018555
18773,57.225563909774436
18774,48.9419795221843
18775,78.95593108018555
18776,78.95593108018555
18777,78.95593108018555
18778,78.95593108018555
18779,61.51517939282429
18780,54.31185270425777
18781,78.95593108018555
18782,61.51517939282429
18783,60.53234200743494
18784,61.51517939282429
18785,48.9419795221843
18786,78.95593108018555
18787,60.53234200743494
18788,78.95593108018555
18789,61.51517939282429
18790,48.9419795221843
18791,57.225563909774436
18792,61.51517939282429
18793,60.53234200743494
18794,61.51517939282429
18795,57.225563909774436
18796,78.95593108018555
18797,61.51517939282429
18798,78.95593108018555
18799,60.53234200743494
18800,51.64525139664804
18801,57.225563909774436
18802,48.9419795221843
18803,60.53234200743494
18804,61.51517939282429
18805,78.95593108018555
18806,78.95593108018555
18807,57.225563909774436
18808,78.95593108018555
18809,78.95593108018555
18810,61.51517939282429
18811,48.9419795221843
18812,48.9419795221843
18813,61.51517939282429
18814,78.95593108018555
18815,78.95593108018555
18816,60.53234200743494
18817,61.51517939282429
18818,78.95593108018555
18819,57.225563909774436
18820,78.95593108018555
18821,60.53234200743494
18822,51.64525139664804
18823,78.95593108018555
18824,60.53234200743494
18825,78.95593108018555
18826,48.9419795221843
18827,78.95593108018555
18828,57.225563909774436
18829,61.51517939282429
18830,48.9419795221843
18831,57.225563909774436
18832,78.95593108018555
18833,78.95593108018555
18834,78.95593108018555
18835,51.64525139664804
18836,78.95593108018555
18837,57.225563909774436
18838,60.53234200743494
18839,78.95593108018555
18840,57.225563909774436
18841,54.31185270425777
18842,54.31185270425777
18843,60.53234200743494
18844,57.225563909774436
18845,78.95593108018555
18846,57.225563909774436
18847,61.51517939282429
18848,54.31185270425777
18849,61.51517939282429
18850,78.95593108018555
18851,48.9419795221843
18852,78.95593108018555
18853,61.51517939282429
18854,60.53234200743494
18855,78.95593108018555
18856,60.53234200743494
18857,78.95593108018555
18858,48.9419795221843
18859,78.95593108018555
18860,78.95593108018555
18861,51.64525139664804
18862,60.53234200743494
18863,54.31185270425777
18864,54.31185270425777
18865,61.51517939282429
18866,61.51517939282429
18867,61.51517939282429
18868,78.95593108018555
18869,48.9419795221843
18870,57.225563909774436
18871,78.95593108018555
18872,60.53234200743494
18873,78.95593108018555
18874,57.225563909774436
18875,60.53234200743494
18876,57.225563909774436
18877,60.53234200743494
18878,48.9419795221843
18879,78.95593108018555
18880,48.9419795221843
18881,78.95593108018555
18882,60.53234200743494
18883,78.95593108018555
18884,78.95593108018555
18885,57.225563909774436
18886,78.95593108018555
18887,78.95593108018555
18888,60.53234200743494
18889,57.225563909774436
18890,54.31185270425777
18891,57.225563909774436
18892,48.9419795221843
18893,57.225563909774436
18894,48.9419795221843
18895,78.95593108018555
18896,60.53234200743494
18897,78.95593108018555
18898,51.64525139664804
18899,78.95593108018555
18900,54.31185270425777
18901,78.95593108018555
18902,78.95593108018555
18903,78.95593108018555
18904,54.31185270425777
18905,78.95593108018555
18906,48.9419795221843
18907,60.53234200743494
18908,78.95593108018555
18909,48.9419795221843
18910,61.51517939282429
18911,48.9419795221843
18912,57.225563909774436
18913,57.225563909774436
18914,54.31185270425777
18915,78.95593108018555
18916,78.95593108018555
18917,61.51517939282429
18918,61.51517939282429
18919,60.53234200743494
18920,78.95593108018555
18921,78.95593108018555
18922,60.53234200743494
18923,60.53234200743494
18924,61.51517939282429
18925,60.53234200743494
18926,48.9419795221843
18927,78.95593108018555
18928,48.9419795221843
18929,61.51517939282429
18930,60.53234200743494
18931,61.51517939282429
18932,60.53234200743494
18933,78.95593108018555
18934,60.53234200743494
18935,54.31185270425777
18936,54.31185270425777
18937,57.225563909774436
18938,61.51517939282429
18939,61.51517939282429
18940,78.95593108018555
18941,54.31185270425777
18942,54.31185270425777
18943,61.51517939282429
18944,78.95593108018555
18945,60.53234200743494
18946,48.9419795221843
18947,61.51517939282429
18948,61.51517939282429
18949,57.225563909774436
18950,60.53234200743494
18951,61.51517939282429
18952,57.225563909774436
18953,78.95593108018555
18954,48.9419795221843
18955,60.53234200743494
18956,78.95593108018555
18957,60.53234200743494
18958,61.51517939282429
18959,61.51517939282429
18960,78.95593108018555
18961,48.9419795221843
18962,57.225563909774436
18963,61.51517939282429
18964,61.51517939282429
18965,61.51517939282429
18966,78.95593108018555
18967,61.51517939282429
18968,57.225563909774436
18969,61.51517939282429
18970,54.31185270425777
18971,60.53234200743494
18972,48.9419795221843
18973,60.53234200743494
18974,60.53234200743494
18975,60.53234200743494
18976,60.53234200743494
18977,60.53234200743494
18978,57.225563909774436
18979,54.31185270425777
18980,54.31185270425777
18981,78.95593108018555
18982,78.95593108018555
18983,51.64525139664804
18984,57.225563909774436
18985,60.53234200743494
18986,61.51517939282429
18987,78.95593108018555
18988,57.225563909774436
18989,78.95593108018555
18990,78.95593108018555
18991,48.9419795221843
18992,78.95593108018555
18993,54.31185270425777
18994,78.95593108018555
18995,78.95593108018555
18996,61.51517939282429
18997,61.51517939282429
18998,48.9419795221843
18999,78.95593108018555
19000,57.225563909774436
19001,78.95593108018555
19002,60.53234200743494
19003,51.64525139664804
19004,61.51517939282429
19005,78.95593108018555
19006,78.95593108018555
19007,57.225563909774436
19008,51.64525139664804
19009,48.9419795221843
19010,48.9419795221843
19011,54.31185270425777
19012,78.95593108018555
19013,57.225563909774436
19014,78.95593108018555
19015,78.95593108018555
19016,61.51517939282429
19017,57.225563909774436
19018,48.9419795221843
19019,54.31185270425777
19020,78.95593108018555
19021,51.64525139664804
19022,61.51517939282429
19023,78.95593108018555
19024,54.31185270425777
19025,48.9419795221843
19026,60.53234200743494
19027,78.95593108018555
19028,78.95593108018555
19029,61.51517939282429
19030,54.31185270425777
19031,61.51517939282429
19032,57.225563909774436
19033,51.64525139664804
19034,61.51517939282429
19035,78.95593108018555
