Id,mean_exam_points
17475,52.12309067540795
17476,55.07334310910234
17477,78.16009882758978
17478,51.776967013020254
17479,64.33869692169712
17480,73.07852466572594
17481,77.76206342362872
17482,80.06002790958365
17483,63.655561989608316
17484,54.57019802408997
17485,59.60005926405511
17486,58.40680952656072
17487,54.870048711990634
17488,78.54419986354273
17489,58.25140096081188
17490,75.98928265783792
17491,57.31128090133244
17492,54.97101837677886
17493,58.594123742213114
17494,52.001777256301835
17495,79.9467233246219
17496,62.46447292822476
17497,52.158469480191314
17498,58.572366022253846
17499,52.73586066659969
17500,54.104873727837614
17501,78.28928349307637
17502,51.82747579262903
17503,80.63156871210649
17504,79.9570942790406
17505,62.03825317078426
17506,61.749211006456235
17507,83.00598893998114
17508,59.18544929662961
17509,59.144750784317054
17510,62.60053789733253
17511,73.29215857049925
17512,83.59797698942637
17513,59.425790954111186
17514,53.050416341731896
17515,52.98349392915708
17516,59.08156691537674
17517,77.27942409341614
17518,54.80303051055715
17519,64.9367388778525
17520,73.2086788416704
17521,59.573001094859976
17522,55.24147465861205
17523,55.617185636443764
17524,62.734526405770154
17525,58.46493907672652
17526,80.62614696862511
17527,52.790203778701645
17528,82.67160061852593
17529,65.10466160243449
17530,54.154308710963
17531,66.8266917148271
17532,55.69507449261562
17533,52.4945410014934
17534,62.36305256471941
17535,80.33089951055308
17536,52.55767697600437
17537,53.85864593375476
17538,51.55458814026725
17539,79.93605407486397
17540,77.87959040467098
17541,77.17452430727606
17542,77.71155464401994
17543,64.90476808630923
17544,59.57479013355027
17545,58.0833173057315
17546,80.97909533645878
17547,53.959931677320185
17548,56.03275887079353
17549,51.53836221890637
17550,64.8984065944288
17551,57.64108671961276
17552,63.61879391250356
17553,53.99851208162682
17554,62.55634271517484
17555,83.32373426952933
17556,52.65417196332276
17557,52.50080670451517
17558,52.18041164561428
17559,73.23145396651687
17560,62.64256082996141
17561,51.31664891343738
17562,58.18443065380772
17563,65.27371476797273
17564,51.11321083303768
17565,58.15033550716498
17566,61.54298664566949
17567,51.195287599901945
17568,62.753419303694116
17569,77.66735946186225
17570,58.696917304061245
17571,51.17932786115266
17572,63.49123751704289
17573,80.92475222435682
17574,62.47073863124652
17575,63.68753278115159
17576,76.29125903249727
17577,61.83729435534248
17578,61.52021152082301
17579,77.85185674990868
17580,61.851180828921265
17581,63.02276239178144
17582,61.13222825794756
17583,69.82279101425561
17584,58.2072057786542
17585,58.73583131657638
17586,53.9094228977114
17587,59.31910014241919
17588,54.98403112875844
17589,54.62484681996183
17590,62.575638417386585
17591,54.821923408481105
17592,84.2111732998712
17593,78.78964538978276
17594,54.163273968861226
17595,54.482113343544505
17596,59.3292959667928
17597,59.21879465735796
17598,55.72693091643061
17599,82.469621098266
17600,77.63827073956469
17601,57.911495107016606
17602,62.56679766054824
17603,59.42530710166518
17604,77.7999450083353
17605,52.62223942744523
17606,81.00767295076146
17607,73.7810636037336
17608,63.53560363803746
17609,68.91050039839715
17610,77.75574982617762
17611,52.43769424496949
17612,52.90773075974391
17613,79.05491051116567
17614,77.73928829878224
17615,51.64681283707579
17616,82.1897768550742
17617,54.90827046585521
17618,51.63018411142713
17619,82.78412117522302
17620,62.05088036568646
17621,81.40444907604592
17622,75.71639500547616
17623,51.29770812108409
17624,62.39114112934018
17625,78.4674844308821
17626,82.01471542281573
17627,59.75258744525651
17628,61.69208161396723
17629,50.94415459524417
17630,51.545341383641485
17631,65.42533689565774
17632,54.75495310147695
17633,55.80971940441217
17634,57.2481928212508
17635,74.32231633655798
17636,71.35010701127644
17637,52.83447037025396
17638,52.117583570129554
17639,52.70424478491487
17640,76.48838351544589
17641,52.36438682554894
17642,73.54600964164908
17643,65.08299967133388
17644,84.33968087963983
17645,51.42538303207063
17646,73.16725269268936
17647,61.6288498505976
17648,61.82641029156287
17649,53.04031630621695
17650,54.7297466061019
17651,62.96880734326683
17652,51.83801178616064
17653,58.878224623835706
17654,54.672924229042025
17655,51.51282432863816
17656,82.94634963531527
17657,65.48006556483708
17658,59.60597005721843
17659,82.17643758601567
17660,55.61931132320245
17661,55.213693109420404
17662,55.195092486225114
17663,80.64803023950188
17664,59.015047307089716
17665,51.53564734791396
17666,78.43591644362661
17667,52.65373600530609
17668,54.80973217159558
17669,54.8479842904582
17670,62.527608902735736
17671,78.64025889284444
17672,53.09889655509988
17673,79.87548272710791
17674,76.65428018029701
17675,77.6067027523092
17676,80.50166339675282
17677,86.0126244968832
17678,53.006269054003546
17679,73.41211692207011
17680,61.80106011289982
17681,65.09214744360136
17682,55.833155122887
17683,56.22988335374214
17684,63.052405305400654
17685,51.443374756676086
17686,80.91833032319863
17687,54.60590602760853
17688,62.77240799047674
17689,60.08274648869703
17690,79.1107069861715
17691,51.12583802793988
17692,59.73889326633953
17693,54.30357607474996
17694,80.6387741635273
17695,55.43511971892593
17696,54.853539290165926
17697,52.79067799238406
17698,56.14780658687788
17699,55.273801243610905
17700,82.62452336712252
17701,65.92195848830777
17702,53.23534958779498
17703,75.83775631901159
17704,77.8290816250622
17705,73.19983808483204
17706,66.27096421994118
17707,59.26859136281041
17708,61.333187073389354
17709,51.35453049814397
17710,65.12088125604046
17711,51.48775765043893
17712,59.26854346838108
17713,53.765325038340215
17714,82.42210269161002
17715,83.42232045821831
17716,50.218744743531374
17717,52.316357310898084
17718,80.37467937357454
17719,60.26515257537285
17720,61.66721528775018
17721,52.7106062767953
17722,75.82372616214481
17723,85.2017542445301
17724,73.33635375265693
17725,53.8739726835334
17726,53.165852121403574
17727,60.15214816622977
17728,82.59594094171727
17729,77.62316427970457
17730,66.35871423927988
17731,62.77240799047674
17732,77.23513312239979
17733,77.76837702107981
17734,59.53652048525635
17735,61.589661092785086
17736,63.67833711445478
17737,51.722576006488964
17738,54.69181712696597
17739,62.384424727601285
17740,54.71929299238772
17741,51.633731747956844
17742,52.17057161469626
17743,73.44368490932558
17744,51.86332881109482
17745,53.724925609664986
17746,52.154706557092766
17747,51.697321616684576
17748,76.35909535735476
17749,81.45294180426234
17750,74.32052531100607
17751,79.70164447700066
17752,61.748903991027106
17753,55.26420188902918
17754,51.42443396432279
17755,51.06202174544443
17756,79.9054706209877
17757,57.33415181503757
17758,55.80411429501876
17759,52.666434609602916
17760,80.84515472245047
17761,77.88585610769275
17762,76.19650717630148
17763,59.53798234532708
17764,51.91085973259922
17765,55.30256732618177
17766,52.24343458405619
17767,59.474798476386766
17768,65.17770363310035
17769,59.37349114895048
17770,79.80270993064755
17771,77.3631806101851
17772,65.50872083562793
17773,54.11320114726911
17774,49.66034224390562
17775,61.77794481889535
17776,81.28359887050539
17777,64.18080909099035
17778,78.22069215592495
17779,71.7286804685404
17780,52.76742865385518
17781,61.59597469023619
17782,62.10279210725982
17783,51.3119134076257
17784,81.47182218733786
17785,61.64196089794579
17786,83.18979365552102
17787,59.335609564243896
17788,76.04993936739098
17789,80.02841202789884
17790,77.49548936871804
17791,77.74943622872652
17792,54.8471777982855
17793,73.1897380493171
17794,63.0042904289528
17795,79.16213487529888
17796,58.94136059834668
17797,58.54075014056903
17798,73.77368470696598
17799,79.24673880155038
17800,58.70042899682772
17801,51.248777433114725
17802,58.60145474455142
17803,52.78389018125055
17804,81.09015252191352
17805,64.31718107552724
17806,62.66750820433667
17807,77.84802241741549
17808,80.05417752569812
17809,81.042170901692
17810,51.44590191606334
17811,51.48373560634059
17812,78.51263187628723
17813,51.75171262321586
17814,62.50583393556606
17815,52.38999919746706
17816,54.81525623283078
17817,77.81014083270891
17818,57.28607440595738
17819,51.556900206971875
17820,55.073438897961
17821,61.87901027254223
17822,52.704292679344206
17823,78.21065550162788
17824,80.50861998758283
17825,54.76131459335738
17826,82.65659765127033
17827,59.41137273365706
17828,73.36160814246134
17829,54.26822164943063
17830,80.24110618427312
17831,54.723385114221465
17832,54.717119411199704
17833,62.50578604113673
17834,75.77069022314876
17835,75.65321113653584
17836,55.221516461371564
17837,83.1270125908685
17838,58.6684729459849
17839,80.46736728394863
17840,73.14554286715942
17841,70.52968618236804
17842,59.2647091358879
17843,83.79510147237497
17844,52.22551119659009
17845,79.05976224854605
17846,59.44748575671977
17847,62.9193307092457
17848,66.00155599021411
17849,59.256352231495555
17850,55.425924052229135
17851,58.63928843482867
17852,51.32296251088848
17853,62.906348604485046
17854,77.93009918427975
17855,63.52877893259148
17856,61.85754232080169
17857,73.43489204691657
17858,62.50962037362991
17859,65.09598177609453
17860,73.28444201108357
17861,61.59597469023619
17862,52.752322193995056
17863,56.18568817158446
17864,51.54572944722882
17865,52.80666530609702
17866,65.29553762957174
17867,53.46405679869953
17868,62.670799021194185
17869,54.94969543998553
17870,51.994336265928446
17871,73.32367866332541
17872,65.14603985698619
17873,58.89959678671758
17874,51.253512938926406
17875,78.50045538010217
17876,54.790403315654956
17877,83.42267536807677
17878,65.41023043579762
17879,59.716166035922384
17880,51.39872568030165
17881,53.146523265462946
17882,77.85185674990868
17883,51.401706733905655
17884,51.24246383566363
17885,74.657337299244
17886,65.10194046368717
17887,64.90476808630923
17888,64.09183388813442
17889,79.45017688195009
17890,62.42614064480105
17891,82.37356206896428
17892,59.00833090535083
17893,59.26894627266887
17894,51.579842530071645
17895,85.21821577192546
17896,77.10626543553678
17897,58.98298072668777
17898,53.905540670788895
17899,59.29763219067864
17900,54.980216258732014
17901,53.54854768888198
17902,54.790403315654956
17903,82.60659997965644
17904,76.39887995738465
17905,51.74787829072268
17906,83.46403637541806
17907,52.34539813876631
17908,55.19975874141228
17909,73.49171442397645
17910,55.2856219463404
17911,64.08475006168864
17912,51.888013198358124
17913,59.13217148384419
17914,59.144750784317054
17915,59.541479015172186
17916,77.23896745489296
17917,77.07970906986239
17918,54.88014874750557
17919,62.28340716838373
17920,54.207469151018906
17921,76.00569629080397
17922,54.780255385710674
17923,62.53774209197955
17924,78.14115803523649
17925,53.98518606712457
17926,77.75113146541977
17927,75.91983308587585
17928,51.37436114273068
17929,57.6448731576766
17930,76.3274199499893
17931,62.695241859098985
17932,61.88532386999333
17933,65.96615367046545
17934,73.62217561535005
17935,80.88671444151382
17936,62.55634271517484
17937,61.710878723032536
17938,73.04064308101935
17939,66.22269107107908
17940,52.00064986337954
17941,79.87553062153725
17942,73.73374616323906
17943,62.16871436215784
17944,79.92402334975367
17945,80.37467937357454
17946,52.288695065530405
17947,58.03912212357382
17948,59.050046822550584
17949,58.15669699904541
17950,62.340229545443606
17951,82.64397045636812
17952,52.96833957486763
17953,57.254506418701894
17954,52.41484771072838
17955,81.36651959691002
17956,74.13106949304381
17957,58.99857103899389
17958,60.08725630675738
17959,61.12631746478425
17960,58.68736584390885
17961,79.97205286440452
17962,54.7297466061019
17963,57.8672520304296
17964,62.69738779450937
17965,59.012165237844
17966,52.869801280607994
17967,59.67790088100005
17968,77.56250757015152
17969,54.542770053097556
17970,73.95924729432892
17971,51.43327472116114
17972,71.57039468265884
17973,79.1485554171492
17974,83.87091253621747
17975,64.93704814772104
17976,77.6256435446625
17977,82.93119528102582
17978,80.07943191550251
17979,82.54001773623962
17980,66.80218029846851
17981,59.17463037448974
17982,55.15173055842065
17983,81.27097167560319
17984,52.66636320020829
17985,51.51913792608926
17986,54.03569484673336
17987,62.56549048744232
17988,79.84059151535413
17989,51.64814996841096
17990,83.90631485596614
17991,67.13498168693755
17992,62.84569189493199
17993,78.6175316624273
17994,54.2555465600991
17995,61.42162533213404
17996,53.06456580242264
17997,65.39376890840225
17998,53.01506191641256
17999,51.59585016325026
18000,77.79120004035562
18001,58.73787462351764
18002,51.931358173881904
18003,59.12585788639309
18004,62.96948457899602
18005,60.101687281050324
18006,78.76110390114908
18007,71.13886643186612
18008,73.15817006206163
18009,74.03541326802988
18010,59.71753835066804
18011,82.53950662824474
18012,77.64210507205786
18013,64.71774363887556
18014,59.061656612565585
18015,64.4852168361783
18016,61.59980902272936
18017,59.180541167653054
18018,58.499034223369264
18019,51.897589544318095
18020,62.81028957518333
18021,74.78557891640061
18022,64.48561964046608
18023,80.30561786519979
18024,62.68401762616138
18025,51.30739083572653
18026,82.38630053951368
18027,54.9057912008973
18028,58.95049112340375
18029,54.03952917922653
18030,61.61874981508265
18031,52.68535188699091
18032,84.99543706682479
18033,51.523408216599094
18034,78.97423921277594
18035,59.99920161822844
18036,51.0500748585267
18037,58.37902797736908
18038,58.49397990459477
18039,59.36748456692851
18040,51.62096197747952
18041,51.29049335031449
18042,77.64458433701579
18043,51.10689723558658
18044,52.28616471064352
18045,76.06256656229317
18046,55.638492657685916
18047,80.96352566303311
18048,73.00271360188344
18049,55.43268834839735
18050,51.94781970127727
18051,73.33004015520584
18052,64.244381023518
18053,53.867659086082305
18054,70.30387578140966
18055,81.18884701430959
18056,77.45124629213102
18057,51.056388455977796
18058,55.403908895968314
18059,63.76468417182889
18060,82.19870641396983
18061,52.513433899417365
18062,54.66944702166365
18063,73.38686253226572
18064,64.76834820734301
18065,60.08345719201107
18066,58.947674195797774
18067,54.03919585323893
18068,58.827667949797586
18069,62.81024168075399
18070,79.38320657494594
18071,70.61981967780599
18072,58.94514703641052
18073,75.94579954983658
18074,55.17829078967174
18075,73.84706440027989
18076,54.538534247975825
18077,73.37423533736353
18078,59.57626673432145
18079,63.411204057119875
18080,73.32367866332541
18081,58.312105564794265
18082,62.77240799047674
18083,55.804001258949704
18084,67.86899282334204
18085,54.30610323413721
18086,62.709272015965766
18087,80.0604911231492
18088,80.06471351922973
18089,59.58354984223041
18090,53.006269054003546
18091,81.5894095776579
18092,51.955102809186236
18093,53.954006143456425
18094,52.40474767521344
18095,51.57690937089697
18096,58.61408193945361
18097,56.447067694554164
18098,77.7294301370567
18099,62.082448352941945
18100,55.451581246321304
18101,77.81009293827958
18102,74.33596943351424
18103,51.8147771883322
18104,74.07046067792008
18105,61.790524119368214
18106,62.85448475734101
18107,69.98886940756033
18108,59.602135724725244
18109,60.19215609289745
18110,80.87672270970597
18111,55.086113987292535
18112,84.28658155942591
18113,81.33546271764942
18114,52.95859444921115
18115,78.28439010480027
18116,53.069405028514524
18117,53.380559822660274
18118,65.67854762183089
18119,80.23274927988076
18120,54.57433804035305
18121,52.7876766193144
18122,78.83354904329988
18123,54.66029703413983
18124,60.12309458452272
18125,54.5010541358978
18126,63.87247122445058
18127,51.056388455977796
18128,79.90508255740036
18129,59.2023317591203
18130,53.176134095872264
18131,51.21720944585924
18132,51.539415849777725
18133,51.7919541690564
18134,52.83439896085933
18135,52.2784757261915
18136,51.056388455977796
18137,51.684646527353046
18138,62.2896728714055
18139,73.0886725956702
18140,62.5120517441585
18141,62.11148918081018
18142,51.66575362942909
18143,58.557211667964395
18144,57.85744176313338
18145,79.40846096475033
18146,76.47227689790897
18147,59.20540749387011
18148,51.29049335031449
18149,59.00444867842832
18150,52.56399057345547
18151,58.672211489619414
18152,51.99330104808553
18153,53.79760116061436
18154,64.40993751921111
18155,77.38427598512686
18156,52.10460058177178
18157,55.21617237437833
18158,58.64943636477294
18159,58.76317690775136
18160,74.64178014066675
18161,62.70922412153644
18162,51.83801178616064
18163,51.51918582051859
18164,83.43755680209642
18165,53.498038909273205
18166,55.54874722583529
18167,76.75536037464435
18168,54.777776120752755
18169,83.42232045821831
18170,65.96469349509299
18171,79.83846716025468
18172,80.2280636702347
18173,79.4249224921457
18174,75.4468047414963
18175,55.24147465861205
18176,61.82218789548236
18177,80.82368677070994
18178,52.32026305278589
18179,76.27231824014399
18180,80.85146831990158
18181,84.6088537939738
18182,61.748903991027106
18183,62.527608902735736
18184,58.178117056356626
18185,54.71080581374861
18186,54.010392562499625
18187,80.11756236079987
18188,56.677893984870785
18189,55.13657487247198
18190,53.36823964318721
18191,54.0331676873461
18192,80.25963165749019
18193,81.12187670730543
18194,59.320503104383775
18195,54.635042644335435
18196,66.82743988550881
18197,65.82084514023154
18198,51.29178258722033
18199,54.79919617806397
18200,73.68247741504463
18201,52.0652987878902
18202,51.338570759394685
18203,61.4822820416871
18204,54.259919200417116
18205,79.07238944344826
18206,54.895967281522005
18207,59.26859136281041
18208,82.21235101375922
18209,64.32354256740769
18210,62.40624758920029
18211,63.39570433643652
18212,54.299789636686114
18213,73.21499243912149
18214,82.8828108565165
18215,54.657769874752574
18216,61.48232993611643
18217,59.53899975021427
18218,62.165832292912135
18219,54.83211923285471
18220,77.8227680276111
18221,73.39944183273857
18222,62.65559171274852
18223,77.09515319237056
18224,64.25662015483286
18225,54.261860157550196
18226,61.656631399789234
18227,52.72566484222608
18228,54.86864575002605
18229,52.889144877249066
18230,73.25422909136333
18231,61.530359450767286
18232,77.93393351677292
18233,58.50291645029178
18234,80.37467937357454
18235,58.49699091642802
18236,72.11091458569543
18237,52.0852569851307
18238,54.63653898979426
18239,73.59025271823609
18240,54.89530310179502
18241,51.179515572757815
18242,53.16162972532307
18243,52.55131548412395
18244,54.65010120976622
18245,53.6996712198606
18246,52.17161878320526
18247,66.31368029481773
18248,78.19843111101349
18249,59.602135724725244
18250,52.38723335979004
18251,58.966614988151065
18252,73.09746545807923
18253,51.63666490713152
18254,51.15740601519536
18255,80.89312382782357
18256,80.44459215910217
18257,81.25192257954279
18258,54.92273107278743
18259,55.1555635592546
18260,51.253512938926406
18261,73.14549497273009
18262,73.1897380493171
18263,58.706354530691485
18264,81.56267456940077
18265,61.80020883574693
18266,55.193445143961185
18267,55.002683484552236
18268,52.87611487805909
18269,53.1139857677496
18270,51.61129428575843
18271,64.33238332424602
18272,53.959931677320185
18273,79.2088572168438
18274,82.50407115476719
18275,55.025506503828026
18276,54.91419599971898
18277,65.2744733657161
18278,55.1681907541568
18279,65.68063882320148
18280,52.076413032792715
18281,65.16929883427866
18282,62.432904940969266
18283,52.01828667812654
18284,78.00133978179375
18285,64.19678156870383
18286,51.500197133735966
18287,73.47312854148161
18288,51.32296251088848
18289,62.6636738718435
18290,52.28238146807931
18291,54.96261357795717
18292,61.40263664535142
18293,80.13335970846825
18294,77.56241178129285
18295,51.23615023821253
18296,51.70249850542451
18297,59.95259231275257
18298,54.912152692777724
18299,52.40226841025552
18300,57.72451855401228
18301,80.0032055325238
18302,53.05046423616123
18303,65.55927750966603
18304,51.45395864463703
18305,62.791736846417365
18306,68.72843448087933
18307,55.02540938331015
18308,66.26565078016688
18309,54.96266147238651
18310,55.833638975333
18311,64.27556094718615
18312,54.91178774816504
18313,59.24965057045712
18314,68.16424028141407
18315,80.19649568297922
18316,58.71305619172992
18317,64.56173997417712
18318,53.75401433196255
18319,66.04834171297694
18320,65.28643775173359
18321,51.785711980999935
18322,73.11397487990394
18323,77.81009293827958
18324,58.70878590122007
18325,52.62464728300853
18326,73.68247741504463
18327,52.39776935332165
18328,80.21922291339635
18329,52.44403222188462
18330,51.71033687517411
18331,65.89665620407405
18332,73.29109327118272
18333,52.77126298634835
18334,77.84802241741549
18335,83.01861613488333
18336,53.01787884401855
18337,55.45794273820174
18338,60.29317365211501
18339,54.84722569271483
18340,62.66750820433667
18341,51.10689723558658
18342,60.04760417354528
18343,54.18857625309495
18344,52.60852341826121
18345,64.59768430121014
18346,51.2787673287308
18347,58.897505585347
18348,58.91610620854229
18349,73.11397487990394
18350,85.74475875565516
18351,63.34136122433456
18352,55.409865329121544
18353,59.552062903133134
18354,59.047311256958785
18355,54.96018220742859
18356,58.852922339601974
18357,52.25717497270424
18358,77.56281161364052
18359,51.36377725476974
18360,68.58570100446201
18361,51.9075239932525
18362,58.64312276732184
18363,73.70777969927835
18364,58.213519376105296
18365,59.46611865004681
18366,51.75841428425429
18367,73.82812360792659
18368,75.75427659018274
18369,54.933184686501605
18370,54.564190110408774
18371,63.01160330048357
18372,67.83499346555796
18373,62.33084021324271
18374,51.267718225468016
18375,82.58331374681508
18376,58.97924218305326
18377,65.59128145493818
18378,53.8739726835334
18379,51.483783500769924
18380,52.026960236711595
18381,74.26651986155215
18382,52.91683063758205
18383,51.96434637031237
18384,82.58962734426618
18385,54.83207133842538
18386,57.88235849028972
18387,55.986520381694596
18388,55.87113249645225
18389,63.22629626103982
18390,74.34961403330362
18391,59.100555602159375
18392,51.3182270050768
18393,53.0377891468297
18394,58.9893422185682
18395,80.19018208552812
18396,54.99757993968917
18397,53.987617437653164
18398,51.35789961533531
18399,82.0086713734261
18400,78.15912931713191
18401,73.16448365951271
18402,80.88681023037248
18403,80.91212502945463
18404,51.500245028165295
18405,52.75480145895298
18406,54.95595981134807
18407,54.3376712213927
18408,73.53386629919288
18409,57.82310474270125
18410,55.23764032611887
18411,74.4296622339271
18412,58.566440488390086
18413,54.65024622471344
18414,52.40069931699669
18415,54.201203447997145
18416,77.87327680721988
18417,55.44531554329954
18418,61.79693350567797
18419,52.694096854970596
18420,75.5546728422762
18421,62.501903814214224
18422,55.67391222464497
18423,52.10803210997716
18424,63.414645128789815
18425,77.88590400212207
18426,51.66357906799779
18427,54.63116041741293
18428,66.57901055784039
18429,61.48232993611643
18430,62.54371552027265
18431,53.24799152339763
18432,51.10689723558658
18433,77.14566197197934
18434,80.05208632432753
18435,79.21273944376631
18436,60.171848927168725
18437,64.49832788352649
18438,54.76131459335738
18439,77.80421529884515
18440,62.97861510405309
18441,70.94185853573136
18442,71.0734329208508
18443,59.05288099736697
18444,62.947064364008014
18445,81.5038865418878
18446,52.729547069148595
18447,53.18732007314412
18448,54.88937756793126
18449,52.574138503399745
18450,53.915080247227294
18451,63.56333729279977
18452,59.73359707377563
18453,55.07706482424963
18454,58.897117521759654
18455,83.2041639815458
18456,80.78782123739572
18457,72.916802502526
18458,75.94785650885689
18459,55.06329096801673
18460,58.267910382636586
18461,54.64378761231512
18462,52.265752742430635
18463,77.40067413130434
18464,52.4952902426941
18465,62.550029117723746
18466,52.609588717577736
18467,58.75090462270762
18468,54.32008549657466
18469,52.87018934419533
18470,60.80247033409657
18471,77.76628581970922
18472,64.17066116104608
18473,58.13392187419895
18474,58.366836740483556
18475,86.04796715344222
18476,51.7099967060161
18477,76.17416800947167
18478,65.44602081913361
18479,61.66046573228241
18480,64.34501051914822
18481,76.1110320349607
18482,53.03783704125903
18483,54.48428692473253
18484,77.336246470476
18485,80.90581143200353
18486,65.58205263451251
18487,58.636857064300074
18488,54.53262212315329
18489,61.71524480240104
18490,54.78656898316177
18491,54.974852709272035
18492,52.53664498228049
18493,67.01502333536669
18494,54.04623084026497
18495,54.96475267375709
18496,52.748487861501886
18497,51.2787673287308
18498,65.6901578757131
18499,64.31344253189273
18500,53.915736495162506
18501,82.0782542016145
18502,58.31841916224536
18503,72.2685432954024
18504,58.35760792005787
18505,51.171436172062144
18506,51.29049335031449
18507,51.659440031977994
18508,54.92055749159941
18509,59.60456908211547
18510,62.2896728714055
18511,69.57137131363439
18512,74.13150545106046
18513,80.94954340059566
18514,61.729963198673815
18515,58.922419805993385
18516,52.25948703940887
18517,62.77240799047674
18518,53.13006173806758
18519,82.24724222551299
18520,51.40802033135675
18521,77.81135221695617
18522,51.2526117656079
18523,54.685503529514875
18524,78.54424775797206
18525,58.70004093324039
18526,79.7609940134478
18527,57.632293857203734
18528,73.77227074132458
18529,55.10500688521649
18530,59.2875321551637
18531,73.3299922607765
18532,52.574138503399745
18533,79.51403858269646
18534,77.39058958257796
18535,64.80618189762026
18536,58.659050742276015
18537,55.18152865237303
18538,81.89369177192833
18539,62.089116860251494
18540,53.293210378197415
18541,50.89607718616398
18542,78.43585130198687
18543,80.4091898393535
18544,51.523020153011764
18545,60.45100228255227
18546,51.56428217599478
18547,53.97255887222238
18548,52.723659790950585
18549,64.39304003379908
18550,51.523408216599094
18551,82.86003573167004
18552,65.99608115506747
18553,65.31169214153797
18554,72.73861881193068
18555,73.12028847735503
18556,62.501903814214224
18557,53.06736172157327
18558,79.6409877674476
18559,53.089444587769194
18560,57.892554314663315
18561,53.762807194371575
18562,78.21944836403691
18563,73.04486547709986
18564,83.11201443471549
18565,57.9178087044677
18566,61.93131007770294
18567,67.9777748364046
18568,52.25948703940887
18569,60.89695295608688
18570,81.39859869216039
18571,59.24965057045712
18572,72.89786171017269
18573,62.692762594141065
18574,51.37257011717875
18575,65.83211726759848
18576,59.33556166981457
18577,79.67592687363071
18578,69.12020418181862
18579,53.104807348263186
18580,52.784278244837886
18581,58.363277153287754
18582,59.297680085107984
18583,51.42538303207063
18584,65.51791650232474
18585,57.19171061334892
18586,59.338799532515864
18587,64.50464148097758
18588,80.85778191735267
18589,78.54113915171428
18590,81.48404657795228
18591,78.45828876418528
18592,68.22812923770931
18593,83.29919058303898
18594,64.90860241880242
18595,76.24075025288849
18596,59.78698792263012
18597,74.2131941543374
18598,52.86353557758623
18599,54.052544437716065
18600,51.706114479093586
18601,51.310335315986286
18602,62.45815933077366
18603,69.42027108356096
18604,61.72107454740614
18605,58.36261434440304
18606,61.666827224162844
18607,53.00622115957422
18608,55.32738575796949
18609,51.31664891343738
18610,61.77206717946092
18611,52.618333685557424
18612,59.167478014734186
18613,54.77146252330166
18614,84.28658155942591
18615,61.981382899295056
18616,59.46188151326585
18617,80.63246056607619
18618,65.80438361283618
18619,59.396218379367625
18620,52.64747030228432
18621,77.38184461459828
18622,59.63122444702282
18623,52.40858200770662
18624,51.80600784088848
18625,51.43079545620322
18626,61.66051362671175
18627,61.72364960122272
18628,52.10798421554783
18629,55.002731378981565
18630,53.98557413071191
18631,54.53262212315329
18632,61.77444814905023
18633,81.24267901841665
18634,74.18162616708192
18635,73.46893929912999
18636,65.42912333372158
18637,62.5120517441585
18638,78.00473815627026
18639,60.58640505879467
18640,78.79988985467381
18641,77.23896745489296
18642,55.203593073905466
18643,55.49920795668437
18644,52.56782490594864
18645,54.16754425937107
18646,61.67309292718461
18647,54.98369346611038
18648,79.6715383498159
18649,80.11441891611494
18650,74.79904487360726
18651,77.66099796998182
18652,80.22221328634916
18653,80.49847205763857
18654,76.53787489016747
18655,58.40463727703193
18656,54.564190110408774
18657,61.80115590175848
18658,61.74885609659778
18659,55.031675086331916
18660,51.53807871844255
18661,62.70538978904326
18662,79.42198001362223
18663,64.30712893444164
18664,62.56265631262594
18665,62.14941865994609
18666,62.62569649827825
18667,77.24780821173131
18668,58.73476601725986
18669,51.94630994677722
18670,62.803975977732236
18671,78.08725088115119
18672,58.10861958996523
18673,55.26041545096534
18674,73.4373713118745
18675,51.75166472878653
18676,55.59219262207858
18677,80.43327213730589
18678,51.35119795429688
18679,51.21720944585924
18680,84.57396258222002
18681,51.57972629850295
18682,81.94774511581157
18683,52.12697290233045
18684,76.92436388533142
18685,73.88979772236684
18686,55.0608117030588
18687,57.66420201361723
18688,80.01246160849836
18689,52.989807526608175
18690,53.09261611137766
18691,75.85912848189346
18692,63.11857954729378
18693,80.68343255925053
18694,77.25127383227573
18695,71.49645899657399
18696,54.71075791931927
18697,52.17357594005142
18698,79.2992978652199
18699,76.62863772690528
18700,55.31799642576859
18701,79.58352102616652
18702,78.09215901012777
18703,55.35788844590844
18704,65.13346055651333
18705,65.15876284074706
18706,64.29450173953944
18707,51.72893749836939
18708,80.6252551146554
18709,61.0375242961811
18710,63.08388793085915
18711,58.62666123992648
18712,52.5744934132582
18713,51.60216376070136
18714,60.54220987663699
18715,65.00718860749137
18716,77.7430747368461
18717,55.19514038065445
18718,55.190965879003265
18719,55.492894359233276
18720,51.258925363059
18721,57.49378277686693
18722,78.92620969812509
18723,80.54696478585498
18724,77.33749026236404
18725,54.35942894135197
18726,57.83573193760344
18727,52.30172506472039
18728,52.70424478491487
18729,76.6417156205246
18730,52.9392987469994
18731,82.18658551595993
18732,52.42511494449663
18733,55.170268546486156
18734,52.873039143309285
18735,68.04474514340876
18736,54.934491859607526
18737,83.38428748647786
18738,59.116064866307276
18739,53.87758672610805
18740,64.86057290415155
18741,51.43327472116114
18742,77.15339577860541
18743,69.8956065079094
18744,61.679842482652376
18745,52.945612344450495
18746,53.74386640201828
